generation,best_fitness,average_fitness,optimal_solution
0,14798,8967.25,15435
1,14798,9593.5,15435
2,15435,10064.4,15435
3,15435,10493.1,15435
4,15435,10772.8,15435
5,15435,11229,15435
6,15435,11435.1,15435
7,15435,11806.5,15435
8,15435,11972.2,15435
9,15435,12216.6,15435
10,15435,12508.5,15435
11,15435,13599.2,15435
12,15435,13617,15435
13,15435,14098.2,15435
14,15435,13512.5,15435
15,15435,13155.6,15435
16,15435,13214.3,15435
17,15435,14420.2,15435
18,15435,15056.9,15435
19,15435,15323,15435
20,15435,15417.2,15435
21,15435,15435,15435
22,15435,15435,15435
23,15435,15435,15435
24,15435,15435,15435
25,15435,15435,15435
26,15435,15435,15435
27,15435,15435,15435
28,15435,15435,15435
29,15435,15435,15435
30,15435,15435,15435
