generation,best_fitness,average_fitness,optimal_solution
0,78532,19861,0
1,78532,32996,0
2,78532,38823.5,0
3,78532,41518.8,0
4,78532,43636,0
5,79985,44935.2,0
6,79985,48306,0
7,81306,47723.2,0
8,82527,48223.6,0
9,82527,49726.3,0
10,86151,50170.1,0
11,86151,52424.8,0
12,86151,57712.7,0
13,89165,59872.7,0
14,89165,64434.8,0
15,89334,68698.4,0
16,91586,73760.9,0
17,91586,76421.2,0
18,91586,79467.9,0
19,91586,81030.1,0
20,91586,83653.7,0
21,91586,85355,0
22,91586,87400.8,0
23,91586,89709.9,0
24,91586,91103.8,0
25,91586,91361.7,0
26,91586,91498.9,0
27,91586,91586,0
28,91586,91586,0
29,91586,91586,0
30,91586,91586,0
