generation,best_fitness,average_fitness,optimal_solution
0,14465,8053.09,15603
1,14465,8839.02,15603
2,14727,9670.73,15603
3,14727,10223.9,15603
4,14727,10470.7,15603
5,15603,10839.5,15603
6,15603,11042.5,15603
7,15603,11373.8,15603
8,15603,11788.8,15603
9,15603,11909.5,15603
10,15603,12279.4,15603
11,15603,13133,15603
12,15603,13781.6,15603
13,15603,14525.3,15603
14,15603,15201.3,15603
15,15603,15556.5,15603
16,15603,15589.8,15603
17,15603,15599.9,15603
18,15603,15603,15603
19,15603,15603,15603
20,15603,15603,15603
