generation,best_fitness,average_fitness,optimal_solution
0,24208,19524.6,24906
1,24906,20960.2,24906
2,24906,21750.6,24906
3,24906,22183,24906
4,24906,22822.8,24906
5,24906,23268,24906
6,24906,23614.8,24906
7,24906,23925.2,24906
8,24906,24162.5,24906
9,24906,24387.6,24906
10,24906,24510.1,24906
11,24906,24854.3,24906
12,24906,24904,24906
13,24906,24906,24906
14,24906,24906,24906
15,24906,24906,24906
16,24906,24906,24906
17,24906,24906,24906
18,24906,24906,24906
19,24906,24906,24906
20,24906,24906,24906
