generation,best_fitness,average_fitness,optimal_solution
0,17806,9413.71,17806
1,17806,10261.4,17806
2,17806,10897.2,17806
3,17806,11297.9,17806
4,17806,11921.1,17806
5,17806,12046.5,17806
6,17806,12660.4,17806
7,17806,13115.2,17806
8,17806,13737.1,17806
9,17806,14583,17806
10,17806,15102.4,17806
11,17806,16457.2,17806
12,17806,16759.8,17806
13,17806,17337.9,17806
14,17806,17712.4,17806
15,17806,17802,17806
16,17806,17806,17806
17,17806,17806,17806
18,17806,17806,17806
19,17806,17806,17806
20,17806,17806,17806
