generation,best_fitness,average_fitness,optimal_solution
0,48735,36185.3,49115
1,49115,39137,49115
2,49115,41833.2,49115
3,49115,43500.2,49115
4,49115,44712.5,49115
5,49115,45997.8,49115
6,49115,46887.8,49115
7,49115,47551.1,49115
8,49115,48127.8,49115
9,49115,48679.4,49115
10,49115,48944.6,49115
11,49115,49111.1,49115
12,49115,49115,49115
13,49115,49115,49115
14,49115,49115,49115
15,49115,49115,49115
16,49115,49115,49115
17,49115,49115,49115
18,49115,49115,49115
19,49115,49115,49115
20,49115,49115,49115
