generation,best_fitness,average_fitness,optimal_solution
0,47948,35757.5,48440
1,47948,38365.9,48440
2,47948,40339.8,48440
3,48440,42055.3,48440
4,48440,43666.5,48440
5,48440,44959.7,48440
6,48440,46177.4,48440
7,48440,47038.5,48440
8,48440,47731.6,48440
9,48440,48134.1,48440
10,48440,48302.4,48440
11,48440,48440,48440
12,48440,48440,48440
13,48440,48440,48440
14,48440,48440,48440
15,48440,48440,48440
16,48440,48440,48440
17,48440,48440,48440
18,48440,48440,48440
19,48440,48440,48440
20,48440,48440,48440
