generation,best_fitness,average_fitness,optimal_solution
0,41073,30362.9,41073
1,41073,32373.3,41073
2,41073,34577.4,41073
3,41073,35883,41073
4,41073,37119.9,41073
5,41073,38165.3,41073
6,41073,39007.4,41073
7,41073,39985.2,41073
8,41073,40566.3,41073
9,41073,40853.8,41073
10,41073,40988.6,41073
11,41073,41073,41073
12,41073,41073,41073
13,41073,41073,41073
14,41073,41073,41073
15,41073,41073,41073
16,41073,41073,41073
17,41073,41073,41073
18,41073,41073,41073
19,41073,41073,41073
20,41073,41073,41073
