generation,best_fitness,average_fitness,optimal_solution
0,11966,6039.55,12572
1,12572,6589.04,12572
2,12572,7021.71,12572
3,12572,7609.85,12572
4,12572,8168.01,12572
5,12572,8638.96,12572
6,12572,9300.31,12572
7,12572,9957.37,12572
8,12572,10681.8,12572
9,12572,11400.3,12572
10,12572,11850.9,12572
11,12572,12423.6,12572
12,12572,12546.5,12572
13,12572,12563.7,12572
14,12572,12572,12572
15,12572,12572,12572
16,12572,12572,12572
17,12572,12572,12572
18,12572,12572,12572
19,12572,12572,12572
20,12572,12572,12572
