generation,best_fitness,average_fitness,optimal_solution
0,20187,14983.8,21201
1,21201,16428.7,21201
2,21201,17304.6,21201
3,21201,18100.4,21201
4,21201,18872.5,21201
5,21201,19472.9,21201
6,21201,19975.5,21201
7,21201,20451.7,21201
8,21201,20825.3,21201
9,21201,21028.1,21201
10,21201,21179.3,21201
11,21201,21198,21201
12,21201,21201,21201
13,21201,21201,21201
14,21201,21201,21201
15,21201,21201,21201
16,21201,21201,21201
17,21201,21201,21201
18,21201,21201,21201
19,21201,21201,21201
20,21201,21201,21201
