generation,best_fitness,average_fitness,optimal_solution
0,98840,28790.9,0
1,123238,47485.9,0
2,137892,59758,0
3,137892,61447.8,0
4,137892,63623.5,0
5,137892,63643.9,0
6,137892,63662.7,0
7,137892,67050.7,0
8,148252,69027.7,0
9,148252,68218.8,0
10,148252,70883.1,0
11,148252,70055.4,0
12,148252,75199.9,0
13,148252,77897.1,0
14,148252,81369.7,0
15,148252,83403.1,0
16,148252,82308.9,0
17,148252,83658.1,0
18,148252,91252,0
19,151601,89430.1,0
20,157545,94586.3,0
21,157988,95225.9,0
22,157988,106040,0
23,157988,118403,0
24,157988,118453,0
25,157988,125878,0
26,157988,127170,0
27,157988,127549,0
28,157988,125793,0
29,157988,133227,0
30,157988,141011,0
31,157988,147171,0
32,157988,149999,0
33,157988,153138,0
34,157988,155813,0
35,157988,157517,0
36,157988,157672,0
37,157988,157486,0
38,157988,157612,0
39,157988,157672,0
40,157988,157974,0
41,157988,157988,0
42,157988,157988,0
43,157988,157988,0
44,157988,157988,0
45,157988,157988,0
46,157988,157988,0
47,157988,157988,0
48,157988,157988,0
49,157988,157988,0
50,157988,157988,0
