generation,best_fitness,average_fitness,optimal_solution
0,10625,6259.91,11011
1,11011,7070.99,11011
2,11011,7873.03,11011
3,11011,8508.1,11011
4,11011,9067.84,11011
5,11011,9437.85,11011
6,11011,9954.28,11011
7,11011,10218.5,11011
8,11011,10487.4,11011
9,11011,10754.4,11011
10,11011,10936.5,11011
11,11011,11010.2,11011
12,11011,11011,11011
13,11011,11011,11011
14,11011,11011,11011
15,11011,11011,11011
16,11011,11011,11011
17,11011,11011,11011
18,11011,11011,11011
19,11011,11011,11011
20,11011,11011,11011
