generation,best_fitness,average_fitness,optimal_solution
0,17044,8897.15,18602
1,17254,10224.3,18602
2,18602,11314.7,18602
3,18602,12142.9,18602
4,18602,13005.4,18602
5,18602,13571.5,18602
6,18602,14430.1,18602
7,18602,15137.6,18602
8,18602,15754.3,18602
9,18602,16396.9,18602
10,18602,17199.8,18602
11,18602,18284.7,18602
12,18602,18570.5,18602
13,18602,18594.9,18602
14,18602,18602,18602
15,18602,18602,18602
16,18602,18602,18602
17,18602,18602,18602
18,18602,18602,18602
19,18602,18602,18602
20,18602,18602,18602
