generation,best_fitness,average_fitness,optimal_solution
0,127663,98845.1,127663
1,127663,105499,127663
2,127663,109962,127663
3,127663,113970,127663
4,127663,117673,127663
5,127663,120661,127663
6,127663,123257,127663
7,127663,125548,127663
8,127663,126609,127663
9,127663,127435,127663
10,127663,127620,127663
11,127663,127663,127663
12,127663,127663,127663
13,127663,127663,127663
14,127663,127663,127663
15,127663,127663,127663
16,127663,127663,127663
17,127663,127663,127663
18,127663,127663,127663
19,127663,127663,127663
20,127663,127663,127663
