generation,best_fitness,average_fitness,optimal_solution
0,70015,39026.9,70015
1,70015,42030.5,70015
2,70015,44884.3,70015
3,70015,47710.3,70015
4,70015,51191.9,70015
5,70015,53858.4,70015
6,70015,56706.8,70015
7,70015,59497.8,70015
8,70015,62308.7,70015
9,70015,65211.6,70015
10,70015,67974.8,70015
11,70015,69894.3,70015
12,70015,69996.1,70015
13,70015,70015,70015
14,70015,70015,70015
15,70015,70015,70015
16,70015,70015,70015
17,70015,70015,70015
18,70015,70015,70015
19,70015,70015,70015
20,70015,70015,70015
