generation,best_fitness,average_fitness,optimal_solution
0,46553,35261.9,49037
1,47693,38869.7,49037
2,47693,40620,49037
3,47693,41972.6,49037
4,49037,43479.3,49037
5,49037,44519.7,49037
6,49037,45502.8,49037
7,49037,46489.2,49037
8,49037,47149.1,49037
9,49037,48015.9,49037
10,49037,48547,49037
11,49037,48994.1,49037
12,49037,49037,49037
13,49037,49037,49037
14,49037,49037,49037
15,49037,49037,49037
16,49037,49037,49037
17,49037,49037,49037
18,49037,49037,49037
19,49037,49037,49037
20,49037,49037,49037
