generation,best_fitness,average_fitness,optimal_solution
0,105576,78758.7,110890
1,105576,84408.5,110890
2,110890,88649.8,110890
3,110890,91628.4,110890
4,110890,95478,110890
5,110890,98965.4,110890
6,110890,101385,110890
7,110890,103466,110890
8,110890,105549,110890
9,110890,107170,110890
10,110890,108564,110890
11,110890,110609,110890
12,110890,110890,110890
13,110890,110890,110890
14,110890,110890,110890
15,110890,110890,110890
16,110890,110890,110890
17,110890,110890,110890
18,110890,110890,110890
19,110890,110890,110890
20,110890,110890,110890
