generation,best_fitness,average_fitness,optimal_solution
0,18163,9526.58,18163
1,18163,10189.1,18163
2,18163,10764.8,18163
3,18163,11208.2,18163
4,18163,11773.8,18163
5,18163,12055.7,18163
6,18163,12511.9,18163
7,18163,12840.1,18163
8,18163,13289.1,18163
9,18163,13919,18163
10,18163,14466.6,18163
11,18163,16120.8,18163
12,18163,17654.7,18163
13,18163,18033.2,18163
14,18163,18137,18163
15,18163,18163,18163
16,18163,18163,18163
17,18163,18163,18163
18,18163,18163,18163
19,18163,18163,18163
20,18163,18163,18163
