generation,best_fitness,average_fitness,optimal_solution
0,85705,45943.5,85705
1,85705,50879.2,85705
2,85705,54964.8,85705
3,85705,56134,85705
4,85705,58872.1,85705
5,85705,61077.6,85705
6,85705,63771.6,85705
7,85705,66338.3,85705
8,85705,68895.1,85705
9,85705,71038.5,85705
10,85705,74249.1,85705
11,85705,78799.2,85705
12,85705,83301.3,85705
13,85705,85609.2,85705
14,85705,85705,85705
15,85705,85705,85705
16,85705,85705,85705
17,85705,85705,85705
18,85705,85705,85705
19,85705,85705,85705
20,85705,85705,85705
