generation,best_fitness,average_fitness,optimal_solution
0,23295,18441.1,24856
1,24302,19964.1,24856
2,24856,20737.4,24856
3,24856,21766.8,24856
4,24856,22473.2,24856
5,24856,23246,24856
6,24856,23710.1,24856
7,24856,24011.3,24856
8,24856,24424.4,24856
9,24856,24691.3,24856
10,24856,24803.3,24856
11,24856,24839.3,24856
12,24856,24856,24856
13,24856,24856,24856
14,24856,24856,24856
15,24856,24856,24856
16,24856,24856,24856
17,24856,24856,24856
18,24856,24856,24856
19,24856,24856,24856
20,24856,24856,24856
