generation,best_fitness,average_fitness,optimal_solution
0,2707,1060.23,0
1,2707,1437.6,0
2,2707,1522.38,0
3,2707,1611.85,0
4,2726,1621.36,0
5,2726,1626.78,0
6,2726,1687.28,0
7,2726,1697.46,0
8,2757,1746.79,0
9,2757,1782.52,0
10,2757,1823.11,0
11,2757,1877.09,0
12,2757,2022.66,0
13,2757,2104.05,0
14,2757,2183.69,0
15,2918,2255.07,0
16,2918,2334.65,0
17,2972,2403.49,0
18,2974,2544.9,0
19,2974,2567.26,0
20,2974,2587.18,0
21,2974,2617.58,0
22,2974,2759.55,0
23,2974,2884.29,0
24,2974,2935.14,0
25,2974,2955.05,0
26,2974,2960.91,0
27,2974,2962.54,0
28,2974,2965.66,0
29,2974,2971.62,0
30,2974,2972.66,0
31,2974,2972.37,0
32,2974,2974,0
33,2974,2974,0
34,2974,2974,0
35,2974,2974,0
36,2974,2974,0
37,2974,2974,0
38,2974,2974,0
39,2974,2974,0
40,2974,2974,0
