generation,best_fitness,average_fitness,optimal_solution
0,315122,15202.8,0
1,362241,50673,0
2,368066,91396.2,0
3,379022,131335,0
4,385343,199237,0
5,397644,241691,0
6,397644,275734,0
7,401838,300966,0
8,401838,321106,0
9,401838,334401,0
10,401838,332142,0
11,409127,351636,0
12,410242,369979,0
13,410242,384600,0
14,412382,388118,0
15,416943,396419,0
16,417845,403436,0
17,419083,401887,0
18,420118,404768,0
19,423984,405367,0
20,423984,413307,0
21,424472,414100,0
22,424472,415653,0
23,425383,419351,0
24,425383,418092,0
25,425871,417631,0
26,425871,421497,0
27,425871,418350,0
28,425871,422456,0
29,425871,425490,0
30,425871,425871,0
