generation,best_fitness,average_fitness,optimal_solution
0,64382,38393.7,64382
1,64382,42262.8,64382
2,64382,44142.5,64382
3,64382,47593.5,64382
4,64382,49758.4,64382
5,64382,52324.8,64382
6,64382,55124.6,64382
7,64382,56400.6,64382
8,64382,58644.7,64382
9,64382,60972.8,64382
10,64382,62916.2,64382
11,64382,64158.6,64382
12,64382,64382,64382
13,64382,64382,64382
14,64382,64382,64382
15,64382,64382,64382
16,64382,64382,64382
17,64382,64382,64382
18,64382,64382,64382
19,64382,64382,64382
20,64382,64382,64382
