generation,best_fitness,average_fitness,optimal_solution
0,114360,35788.8,0
1,133615,57123.5,0
2,133615,66386.4,0
3,133615,74103.1,0
4,133615,78251.6,0
5,152247,81543.4,0
6,152247,87842.3,0
7,152247,88083,0
8,152247,92194,0
9,152247,94384.6,0
10,152247,98058.4,0
11,152247,107991,0
12,152247,117295,0
13,152247,125525,0
14,155429,134016,0
15,155429,139462,0
16,155429,145259,0
17,155429,149986,0
18,155429,153336,0
19,155429,155046,0
20,155429,155246,0
21,155429,155383,0
22,155429,155429,0
23,155429,155429,0
24,155429,155429,0
25,155429,155429,0
26,155429,155429,0
27,155429,155429,0
28,155429,155429,0
29,155429,155429,0
30,155429,155429,0
