generation,best_fitness,average_fitness,optimal_solution
0,17983,10222.2,18035
1,18035,10866.6,18035
2,18035,11612.4,18035
3,18035,12487.9,18035
4,18035,13435.6,18035
5,18035,14383.8,18035
6,18035,14986.6,18035
7,18035,15912,18035
8,18035,16532.3,18035
9,18035,17046,18035
10,18035,17540,18035
11,18035,17963.3,18035
12,18035,18022,18035
13,18035,18029.6,18035
14,18035,18035,18035
15,18035,18035,18035
16,18035,18035,18035
17,18035,18035,18035
18,18035,18035,18035
19,18035,18035,18035
20,18035,18035,18035
