generation,best_fitness,average_fitness,optimal_solution
0,14104,3105.29,0
1,18283,5524.49,0
2,18333,7586.46,0
3,18333,8444.05,0
4,18333,9114.6,0
5,18333,9580.95,0
6,18333,9859.32,0
7,18333,10386,0
8,18333,10668.1,0
9,18333,10868.7,0
10,18333,11198.7,0
11,19282,12714.7,0
12,19403,13617.9,0
13,19938,14336.7,0
14,20009,14991,0
15,21008,15983.3,0
16,21008,16624.1,0
17,21008,17270.7,0
18,21008,17977.6,0
19,21008,18533.3,0
20,21008,19500.2,0
21,21008,20072,0
22,21008,20480.8,0
23,21008,20656.8,0
24,21008,20675.3,0
25,21008,20740.5,0
26,21008,20845.6,0
27,21008,20857.6,0
28,21008,20998.5,0
29,21008,21008,0
30,21008,21008,0
