generation,best_fitness,average_fitness,optimal_solution
0,92644,16158.4,0
1,92644,26078.7,0
2,92644,33115.8,0
3,92644,37969.9,0
4,92644,40179.1,0
5,95922,44564.7,0
6,96594,45252.7,0
7,96594,45253.4,0
8,98365,47722.5,0
9,100569,48575.9,0
10,100569,49213.5,0
11,100569,54960.4,0
12,100569,60586.1,0
13,101556,65195.9,0
14,101556,68968.5,0
15,102105,73716.2,0
16,102904,77572.2,0
17,105383,78709.8,0
18,105383,82877.7,0
19,105383,80145.3,0
20,105383,82750.2,0
21,105383,82145.8,0
22,105383,88047,0
23,105383,92310.8,0
24,105383,97436.3,0
25,105383,100453,0
26,105383,103101,0
27,105383,103881,0
28,105383,104700,0
29,105383,104915,0
30,105383,105172,0
31,105383,105163,0
32,105383,105347,0
33,105383,105383,0
34,105383,105383,0
35,105383,105383,0
36,105383,105383,0
37,105383,105383,0
38,105383,105383,0
39,105383,105383,0
40,105383,105383,0
