generation,best_fitness,average_fitness,optimal_solution
0,1770,225.11,0
1,2015,431.99,0
2,2422,638.032,0
3,2422,783.364,0
4,2422,849.058,0
5,2515,966.426,0
6,2515,1027.88,0
7,2515,973.218,0
8,2515,1015.21,0
9,2515,1048.7,0
10,2515,1107.41,0
11,2515,1176.54,0
12,2515,1196.25,0
13,2515,1233.69,0
14,2584,1243.94,0
15,2716,1229.49,0
16,2716,1196.02,0
17,2716,1237.7,0
18,2716,1336.09,0
19,2770,1288.25,0
20,2770,1274.3,0
21,2770,1400.15,0
22,2770,1403.63,0
23,2971,1401.46,0
24,2971,1460.47,0
25,2971,1486.45,0
26,2971,1390.35,0
27,2971,1469.46,0
28,2971,1422.94,0
29,2971,1324.56,0
30,2971,1436.34,0
31,2971,1287.1,0
32,2971,1164.32,0
33,2971,1352.53,0
34,2971,1451.85,0
35,2971,1872.89,0
36,2971,2201.11,0
37,2971,2363.18,0
38,2971,2504.82,0
39,2971,2597.65,0
40,2971,2677.94,0
41,2971,2715.49,0
42,2971,2750.46,0
43,2971,2817.19,0
44,2971,2844.04,0
45,2971,2853.11,0
46,2971,2881.7,0
47,2971,2901.12,0
48,2971,2940.13,0
49,2971,2948.19,0
50,2971,2951.74,0
51,2971,2957.24,0
52,2971,2964.65,0
53,2971,2970.99,0
54,2971,2971,0
55,2971,2971,0
56,2971,2971,0
57,2971,2971,0
58,2971,2971,0
59,2971,2971,0
60,2971,2971,0
