generation,best_fitness,average_fitness,optimal_solution
0,82976,36283,0
1,96602,48418.1,0
2,98018,52912.4,0
3,98018,54562.5,0
4,99776,57508.7,0
5,99776,60137,0
6,99776,61932.9,0
7,102902,64517.1,0
8,102902,65042.3,0
9,102902,66268.3,0
10,103050,67165.5,0
11,103050,70064.6,0
12,103050,70383,0
13,105540,72891.5,0
14,107496,73764.2,0
15,107496,77060,0
16,107975,78857.2,0
17,113709,82487.6,0
18,113709,87697.7,0
19,113709,95582,0
20,113709,103377,0
21,113709,108692,0
22,113709,110689,0
23,113709,113061,0
24,113709,113245,0
25,113709,113594,0
26,113709,113685,0
27,113709,113677,0
28,113709,113709,0
29,113709,113709,0
30,113709,113709,0
