generation,best_fitness,average_fitness,optimal_solution
0,2271,789.064,0
1,2339,1129.5,0
2,2339,1294.45,0
3,2339,1367.28,0
4,2339,1400.7,0
5,2339,1450.7,0
6,2339,1459.72,0
7,2339,1524.18,0
8,2352,1548.21,0
9,2360,1586.4,0
10,2403,1598.17,0
11,2403,1695.68,0
12,2468,1770.07,0
13,2562,1763.81,0
14,2755,1775.64,0
15,2755,1853.77,0
16,2755,1895.16,0
17,2796,1972.06,0
18,2864,2019.8,0
19,2864,2067.93,0
20,2864,2304.76,0
21,2864,2539.53,0
22,2864,2702.01,0
23,2864,2770.11,0
24,2864,2817.9,0
25,2864,2842.47,0
26,2864,2857.26,0
27,2864,2861.53,0
28,2864,2864,0
29,2864,2864,0
30,2864,2864,0
