generation,best_fitness,average_fitness,optimal_solution
0,77903,57668.6,84538
1,82531,62160.9,84538
2,82531,66559.2,84538
3,84538,69830,84538
4,84538,72724.9,84538
5,84538,75352.1,84538
6,84538,77874.8,84538
7,84538,79587.8,84538
8,84538,81857.7,84538
9,84538,82945.8,84538
10,84538,84184.8,84538
11,84538,84529.5,84538
12,84538,84538,84538
13,84538,84538,84538
14,84538,84538,84538
15,84538,84538,84538
16,84538,84538,84538
17,84538,84538,84538
18,84538,84538,84538
19,84538,84538,84538
20,84538,84538,84538
