generation,best_fitness,average_fitness,optimal_solution
0,15058,8705.52,16500
1,15140,9795.18,16500
2,16500,11003.5,16500
3,16500,11864.3,16500
4,16500,12996.6,16500
5,16500,13748.4,16500
6,16500,14498.8,16500
7,16500,15085.3,16500
8,16500,15573,16500
9,16500,16082.4,16500
10,16500,16372.3,16500
11,16500,16489,16500
12,16500,16500,16500
13,16500,16500,16500
14,16500,16500,16500
15,16500,16500,16500
16,16500,16500,16500
17,16500,16500,16500
18,16500,16500,16500
19,16500,16500,16500
20,16500,16500,16500
