generation,best_fitness,average_fitness,optimal_solution
0,110996,84585.2,110996
1,110996,90047.5,110996
2,110996,94955.6,110996
3,110996,98997.1,110996
4,110996,102290,110996
5,110996,104911,110996
6,110996,107014,110996
7,110996,108467,110996
8,110996,110120,110996
9,110996,110667,110996
10,110996,110969,110996
11,110996,110996,110996
12,110996,110996,110996
13,110996,110996,110996
14,110996,110996,110996
15,110996,110996,110996
16,110996,110996,110996
17,110996,110996,110996
18,110996,110996,110996
19,110996,110996,110996
20,110996,110996,110996
