generation,best_fitness,average_fitness,optimal_solution
0,86695,53767.6,88401
1,88401,58792.2,88401
2,88401,63529.4,88401
3,88401,67030.6,88401
4,88401,70983.6,88401
5,88401,74387,88401
6,88401,77402.6,88401
7,88401,80455.4,88401
8,88401,83399.9,88401
9,88401,85390,88401
10,88401,86900.5,88401
11,88401,88164,88401
12,88401,88401,88401
13,88401,88401,88401
14,88401,88401,88401
15,88401,88401,88401
16,88401,88401,88401
17,88401,88401,88401
18,88401,88401,88401
19,88401,88401,88401
20,88401,88401,88401
