generation,best_fitness,average_fitness,optimal_solution
0,14800,9254.5,15826
1,14800,10109.3,15826
2,15826,10769.5,15826
3,15826,11414.1,15826
4,15826,11954.5,15826
5,15826,12520.5,15826
6,15826,13106.9,15826
7,15826,13624.6,15826
8,15826,14055.7,15826
9,15826,14433.8,15826
10,15826,14908.8,15826
11,15826,15543,15826
12,15826,15735,15826
13,15826,15814.4,15826
14,15826,15826,15826
15,15826,15826,15826
16,15826,15826,15826
17,15826,15826,15826
18,15826,15826,15826
19,15826,15826,15826
20,15826,15826,15826
