generation,best_fitness,average_fitness,optimal_solution
0,57236,32387.3,57236
1,57236,34908,57236
2,57236,37404.7,57236
3,57236,38349.6,57236
4,57236,40619.1,57236
5,57236,42393,57236
6,57236,44000.8,57236
7,57236,45392.6,57236
8,57236,46839.6,57236
9,57236,49834,57236
10,57236,52040.3,57236
11,57236,56096,57236
12,57236,57035.1,57236
13,57236,57223.1,57236
14,57236,57236,57236
15,57236,57236,57236
16,57236,57236,57236
17,57236,57236,57236
18,57236,57236,57236
19,57236,57236,57236
20,57236,57236,57236
