generation,best_fitness,average_fitness,optimal_solution
0,1897,252.856,0
1,2261,489.368,0
2,2261,721.138,0
3,2261,886.088,0
4,2261,1026.86,0
5,2326,1075.88,0
6,2326,1100.4,0
7,2326,1095.27,0
8,2326,1128.55,0
9,2326,1171.74,0
10,2326,1200.52,0
11,2330,1267.22,0
12,2421,1308.21,0
13,2421,1355.52,0
14,2421,1482.59,0
15,2467,1586,0
16,2467,1605.47,0
17,2467,1661.45,0
18,2467,1788.74,0
19,2467,2083.63,0
20,2467,2296.05,0
21,2467,2369.24,0
22,2467,2434.4,0
23,2467,2442.78,0
24,2467,2455.57,0
25,2467,2456.58,0
26,2467,2463.92,0
27,2467,2466.61,0
28,2467,2467,0
29,2467,2467,0
30,2467,2467,0
