generation,best_fitness,average_fitness,optimal_solution
0,86335,67772.6,93185
1,90184,72780.2,93185
2,90855,75870.5,93185
3,91032,79046.2,93185
4,92514,82090.1,93185
5,93185,83603.1,93185
6,93185,85291.9,93185
7,93185,87045.8,93185
8,93185,88518.5,93185
9,93185,89540.8,93185
10,93185,90282.4,93185
11,93185,91485.4,93185
12,93185,92698,93185
13,93185,93157.9,93185
14,93185,93185,93185
15,93185,93185,93185
16,93185,93185,93185
17,93185,93185,93185
18,93185,93185,93185
19,93185,93185,93185
20,93185,93185,93185
