generation,best_fitness,average_fitness,optimal_solution
0,87775,16467.4,0
1,100726,26774.4,0
2,100726,35852,0
3,111682,42836.6,0
4,111682,45486.8,0
5,111682,45209.7,0
6,111682,50637.4,0
7,111682,51003.4,0
8,111682,54089.1,0
9,111682,55880.8,0
10,111682,59669.4,0
11,111682,63842.9,0
12,111682,67661.7,0
13,113682,72299.2,0
14,122486,74346.9,0
15,122486,79380,0
16,124021,81057.9,0
17,124021,88546.8,0
18,124021,93547.2,0
19,124021,96964.4,0
20,124021,103479,0
21,124021,103069,0
22,124021,98516.3,0
23,124021,100561,0
24,124021,100219,0
25,124021,95721.9,0
26,124021,93419.1,0
27,124021,94619.1,0
28,124021,92146.7,0
29,124021,87670.4,0
30,124021,74652.8,0
31,124021,74050.4,0
32,124021,78032,0
33,124021,93934.7,0
34,124021,106613,0
35,124021,112265,0
36,124021,114905,0
37,124021,117542,0
38,124021,121200,0
39,124021,121940,0
40,124021,123372,0
41,124021,123669,0
42,124021,123921,0
43,124021,124021,0
44,124021,124021,0
45,124021,124021,0
46,124021,124021,0
47,124021,124021,0
48,124021,124021,0
49,124021,124021,0
50,124021,124021,0
