generation,best_fitness,average_fitness,optimal_solution
0,91782,68070.2,97027
1,94177,73707.7,97027
2,97027,77985.2,97027
3,97027,81670.1,97027
4,97027,85115.3,97027
5,97027,87766.4,97027
6,97027,90789.1,97027
7,97027,93371.3,97027
8,97027,95404.6,97027
9,97027,96518.9,97027
10,97027,96875.1,97027
11,97027,97027,97027
12,97027,97027,97027
13,97027,97027,97027
14,97027,97027,97027
15,97027,97027,97027
16,97027,97027,97027
17,97027,97027,97027
18,97027,97027,97027
19,97027,97027,97027
20,97027,97027,97027
