generation,best_fitness,average_fitness,optimal_solution
0,5928,1177.25,0
1,7101,2041.49,0
2,7290,2742.13,0
3,7332,3106.64,0
4,8120,3317.41,0
5,8120,3439.15,0
6,8120,3535.9,0
7,8120,3655.92,0
8,8120,3606.54,0
9,8120,3770.54,0
10,8120,3832.43,0
11,8120,3959.59,0
12,8254,4043.19,0
13,8254,4349.66,0
14,8254,4513.26,0
15,8254,4990.05,0
16,8254,5126.87,0
17,8612,5504.07,0
18,8670,5966.61,0
19,8670,6258.7,0
20,8670,6861.98,0
21,8868,7014.57,0
22,8868,7345.62,0
23,8868,7594.83,0
24,8868,7810.48,0
25,8868,7772.67,0
26,8868,8115.93,0
27,8868,8427.22,0
28,8868,8551.25,0
29,8868,8672.27,0
30,8868,8797.38,0
31,8868,8831.98,0
32,8868,8846.9,0
33,8868,8850.26,0
34,8868,8849.29,0
35,8868,8867.22,0
36,8868,8868,0
37,8868,8868,0
38,8868,8868,0
39,8868,8868,0
40,8868,8868,0
