generation,best_fitness,average_fitness,optimal_solution
0,100143,13837.7,0
1,102954,27175.4,0
2,104032,38293.1,0
3,104032,45959,0
4,114406,52144.7,0
5,114406,56204.2,0
6,114406,57883.7,0
7,116434,61912.7,0
8,116434,63477.4,0
9,116434,67402.8,0
10,116833,69108.9,0
11,116833,77973.2,0
12,120719,85185.6,0
13,126055,87274.8,0
14,126055,92561.8,0
15,126055,97559,0
16,126055,103987,0
17,126055,113832,0
18,126055,119034,0
19,126055,124507,0
20,126055,125962,0
21,126055,126055,0
22,126055,126055,0
23,126055,126055,0
24,126055,126055,0
25,126055,126055,0
26,126055,126055,0
27,126055,126055,0
28,126055,126055,0
29,126055,126055,0
30,126055,126055,0
