generation,best_fitness,average_fitness,optimal_solution
0,100225,80737.8,104359
1,104359,85394.3,104359
2,104359,88892.2,104359
3,104359,91677.3,104359
4,104359,94176.2,104359
5,104359,95829.5,104359
6,104359,97806.1,104359
7,104359,99081.9,104359
8,104359,100161,104359
9,104359,100987,104359
10,104359,101318,104359
11,104359,101835,104359
12,104359,102249,104359
13,104359,104103,104359
14,104359,104359,104359
15,104359,104359,104359
16,104359,104359,104359
17,104359,104359,104359
18,104359,104359,104359
19,104359,104359,104359
20,104359,104359,104359
