generation,best_fitness,average_fitness,optimal_solution
0,54065,29110.1,54377
1,54377,32401,54377
2,54377,35227.5,54377
3,54377,38144.6,54377
4,54377,40188.9,54377
5,54377,42013.4,54377
6,54377,43509.2,54377
7,54377,44994,54377
8,54377,46391.3,54377
9,54377,47278.1,54377
10,54377,47796.1,54377
11,54377,49545.3,54377
12,54377,52695.7,54377
13,54377,54128.6,54377
14,54377,54344.8,54377
15,54377,54377,54377
16,54377,54377,54377
17,54377,54377,54377
18,54377,54377,54377
19,54377,54377,54377
20,54377,54377,54377
