generation,best_fitness,average_fitness,optimal_solution
0,55142,28869.7,55142
1,55142,32820.5,55142
2,55142,35063.7,55142
3,55142,37384.9,55142
4,55142,39468.5,55142
5,55142,41115.8,55142
6,55142,43239.6,55142
7,55142,44157.9,55142
8,55142,46032.6,55142
9,55142,47835.3,55142
10,55142,49911.3,55142
11,55142,53163.1,55142
12,55142,54771,55142
13,55142,55094.7,55142
14,55142,55142,55142
15,55142,55142,55142
16,55142,55142,55142
17,55142,55142,55142
18,55142,55142,55142
19,55142,55142,55142
20,55142,55142,55142
