generation,best_fitness,average_fitness,optimal_solution
0,69107,14578.8,0
1,76985,25772.2,0
2,76985,32874.5,0
3,76985,38678.4,0
4,77152,40902.3,0
5,77152,43497.2,0
6,79351,44223.8,0
7,79351,47084.4,0
8,79351,47074.5,0
9,79351,48225.9,0
10,79351,48898.5,0
11,79351,52501.8,0
12,79351,57261.2,0
13,79351,58999.1,0
14,82168,66532.6,0
15,82472,71476.5,0
16,83190,72512.9,0
17,83190,75824,0
18,83190,79017.5,0
19,83190,81482,0
20,83190,82583.9,0
21,83190,83130.6,0
22,83190,83190,0
23,83190,83190,0
24,83190,83190,0
25,83190,83190,0
26,83190,83190,0
27,83190,83190,0
28,83190,83190,0
29,83190,83190,0
30,83190,83190,0
