generation,best_fitness,average_fitness,optimal_solution
0,17285,4402.95,0
1,17285,6867.57,0
2,17285,7990.57,0
3,17285,8873.65,0
4,17524,9250.24,0
5,17524,10091.6,0
6,17597,10233.9,0
7,17597,10512.6,0
8,17597,10704.6,0
9,17597,10854.6,0
10,17929,10468.9,0
11,18219,11328,0
12,18592,12245.1,0
13,18592,12446.4,0
14,18703,12868.3,0
15,18919,13239.6,0
16,21512,13985,0
17,21512,14347.9,0
18,21512,14414,0
19,21512,14564.4,0
20,21512,15600.4,0
21,21512,17138.9,0
22,21512,19258.8,0
23,21512,20516.1,0
24,21512,20858.3,0
25,21512,21155.3,0
26,21512,21309.4,0
27,21512,21370.9,0
28,21512,21381.1,0
29,21512,21420.8,0
30,21512,21508.7,0
31,21512,21506.4,0
32,21512,21512,0
33,21512,21512,0
34,21512,21512,0
35,21512,21512,0
36,21512,21512,0
37,21512,21512,0
38,21512,21512,0
39,21512,21512,0
40,21512,21512,0
