generation,best_fitness,average_fitness,optimal_solution
0,84399,32223.7,0
1,96775,43482,0
2,96775,45793.6,0
3,96775,47887.1,0
4,96775,49725.4,0
5,96775,50027.6,0
6,97483,52882.6,0
7,97483,54221.7,0
8,97483,55249,0
9,97483,56539.4,0
10,97483,53901.2,0
11,97518,58225.8,0
12,97518,60353.5,0
13,97518,65971.3,0
14,97518,71085.5,0
15,99030,79441.3,0
16,99030,83876,0
17,99030,86398.8,0
18,99181,88367.8,0
19,101932,90046.1,0
20,105626,87539,0
21,105626,85270,0
22,105626,86117.7,0
23,108528,86856.6,0
24,108528,90162.6,0
25,108528,93697.5,0
26,108528,98815.8,0
27,108528,103172,0
28,108528,105843,0
29,108528,107716,0
30,108528,107717,0
31,108528,107389,0
32,108528,107554,0
33,108528,108257,0
34,108528,108526,0
35,108528,108528,0
36,108528,108528,0
37,108528,108528,0
38,108528,108528,0
39,108528,108528,0
40,108528,108528,0
