generation,best_fitness,average_fitness,optimal_solution
0,59632,33037.2,59991
1,59632,35663.9,59991
2,59991,37695.7,59991
3,59991,39379.3,59991
4,59991,42029.9,59991
5,59991,43423.5,59991
6,59991,45598.1,59991
7,59991,47783.2,59991
8,59991,49775.1,59991
9,59991,52045.9,59991
10,59991,53770.4,59991
11,59991,57981.7,59991
12,59991,59816.7,59991
13,59991,59991,59991
14,59991,59991,59991
15,59991,59991,59991
16,59991,59991,59991
17,59991,59991,59991
18,59991,59991,59991
19,59991,59991,59991
20,59991,59991,59991
