generation,best_fitness,average_fitness,optimal_solution
0,16613,3840.32,0
1,16613,5857.76,0
2,17679,7188.01,0
3,17679,8100.78,0
4,17679,8176.77,0
5,17679,8237.43,0
6,18424,8415.03,0
7,18674,8953.44,0
8,20564,9014.94,0
9,20564,8800.91,0
10,20564,9198.43,0
11,20564,9649.2,0
12,20564,9438.59,0
13,20564,10220.8,0
14,20564,10444.4,0
15,20564,10879.6,0
16,20564,10611.2,0
17,20564,11004.3,0
18,20564,11095.2,0
19,20564,11193.1,0
20,20564,11843.9,0
21,20564,12167.4,0
22,20564,12136.4,0
23,20564,11877.8,0
24,20564,12680.7,0
25,20564,14503.5,0
26,20564,16216.3,0
27,20564,18241.6,0
28,20564,19380.2,0
29,20564,19823.6,0
30,20564,20165,0
31,20564,20358.4,0
32,20564,20388.8,0
33,20564,20462.5,0
34,20564,20442.2,0
35,20564,20539.5,0
36,20564,20549,0
37,20564,20562.8,0
38,20564,20564,0
39,20564,20564,0
40,20564,20564,0
