generation,best_fitness,average_fitness,optimal_solution
0,5122,1075.26,0
1,5837,2194.11,0
2,5837,2923.53,0
3,6386,3269.18,0
4,6386,3572.13,0
5,6386,3704.02,0
6,6386,3990.75,0
7,6737,4302.77,0
8,6956,4398.53,0
9,7050,4530.05,0
10,7050,4767.2,0
11,7179,5042.44,0
12,7179,5386.45,0
13,7523,5772.86,0
14,7669,6091.46,0
15,7892,6413.8,0
16,7892,6825.1,0
17,7981,7149.22,0
18,7981,7296.68,0
19,7981,7408.64,0
20,7981,7665.15,0
21,7981,7761.06,0
22,7981,7822.69,0
23,7981,7878.3,0
24,7981,7951.59,0
25,7981,7926.32,0
26,7981,7961.5,0
27,7981,7980.37,0
28,7981,7981,0
29,7981,7981,0
30,7981,7981,0
