generation,best_fitness,average_fitness,optimal_solution
0,45800,36356.8,48908
1,48908,39178.7,48908
2,48908,40819.7,48908
3,48908,42047,48908
4,48908,43467,48908
5,48908,44594.3,48908
6,48908,45945.4,48908
7,48908,47018.4,48908
8,48908,47878.2,48908
9,48908,48454.7,48908
10,48908,48732.3,48908
11,48908,48890,48908
12,48908,48908,48908
13,48908,48908,48908
14,48908,48908,48908
15,48908,48908,48908
16,48908,48908,48908
17,48908,48908,48908
18,48908,48908,48908
19,48908,48908,48908
20,48908,48908,48908
