generation,best_fitness,average_fitness,optimal_solution
0,55706,44295.8,55724
1,55706,46958.6,55724
2,55706,48534.8,55724
3,55724,50004.3,55724
4,55724,51415.1,55724
5,55724,52473.9,55724
6,55724,53450.7,55724
7,55724,54341.5,55724
8,55724,54976.2,55724
9,55724,55435.8,55724
10,55724,55656.5,55724
11,55724,55724,55724
12,55724,55724,55724
13,55724,55724,55724
14,55724,55724,55724
15,55724,55724,55724
16,55724,55724,55724
17,55724,55724,55724
18,55724,55724,55724
19,55724,55724,55724
20,55724,55724,55724
