generation,best_fitness,average_fitness,optimal_solution
0,67669,18623.5,0
1,69337,30395.6,0
2,70807,38247.1,0
3,72238,40509.6,0
4,72238,44013.3,0
5,73240,45549.2,0
6,73240,46982.8,0
7,73240,45917.9,0
8,74290,47083.8,0
9,74290,47353.5,0
10,79917,48490.1,0
11,84651,51987.5,0
12,84651,53923.4,0
13,84651,54768.5,0
14,84651,57065.6,0
15,84651,59371.3,0
16,84651,65923.8,0
17,84651,73580.6,0
18,84651,77607.8,0
19,84651,80094.3,0
20,84651,83206.3,0
21,84651,84120.3,0
22,84651,84428,0
23,84651,84615.2,0
24,84651,84651,0
25,84651,84651,0
26,84651,84651,0
27,84651,84651,0
28,84651,84651,0
29,84651,84651,0
30,84651,84651,0
