generation,best_fitness,average_fitness,optimal_solution
0,98401,20487.6,0
1,98401,35934.4,0
2,110373,50675.2,0
3,110373,60784.8,0
4,110373,67510.3,0
5,110373,73585.3,0
6,113860,73382.6,0
7,116584,79630.1,0
8,116584,83690.2,0
9,120913,87766.9,0
10,121749,90366.6,0
11,121749,97162,0
12,121749,104540,0
13,121749,110370,0
14,126946,115437,0
15,126946,116417,0
16,126946,118325,0
17,126946,117692,0
18,126946,119507,0
19,126946,121432,0
20,126946,125417,0
21,126946,126432,0
22,126946,126892,0
23,126946,126937,0
24,126946,126946,0
25,126946,126946,0
26,126946,126946,0
27,126946,126946,0
28,126946,126946,0
29,126946,126946,0
30,126946,126946,0
