generation,best_fitness,average_fitness,optimal_solution
0,23555,16712.2,23555
1,23555,18180.6,23555
2,23555,19262.3,23555
3,23555,20076.9,23555
4,23555,21092.4,23555
5,23555,21809.9,23555
6,23555,22427.6,23555
7,23555,23047,23555
8,23555,23350.1,23555
9,23555,23477.1,23555
10,23555,23545,23555
11,23555,23555,23555
12,23555,23555,23555
13,23555,23555,23555
14,23555,23555,23555
15,23555,23555,23555
16,23555,23555,23555
17,23555,23555,23555
18,23555,23555,23555
19,23555,23555,23555
20,23555,23555,23555
