generation,best_fitness,average_fitness,optimal_solution
0,126070,54132.5,0
1,128199,71785.1,0
2,128199,78135.3,0
3,128199,79433.5,0
4,128199,83191.2,0
5,128199,86056.5,0
6,128199,87721.1,0
7,128404,90884,0
8,128404,92859.4,0
9,129941,96810,0
10,135204,97975.9,0
11,137874,102587,0
12,137874,106950,0
13,137874,111659,0
14,144879,112407,0
15,145126,113612,0
16,145126,111243,0
17,145126,114669,0
18,145126,120165,0
19,145126,129109,0
20,145126,131840,0
21,145189,140815,0
22,145189,143522,0
23,145189,143421,0
24,145189,141782,0
25,145189,142860,0
26,145189,143395,0
27,145189,145160,0
28,145189,145189,0
29,145189,145189,0
30,145189,145189,0
