generation,best_fitness,average_fitness,optimal_solution
0,135954,59158.2,0
1,135954,74208.9,0
2,135954,75152.8,0
3,135954,79103.8,0
4,140605,82683,0
5,141535,84299,0
6,141535,86573.7,0
7,141535,88229.7,0
8,141535,89539.9,0
9,152952,92587.6,0
10,152952,94105.9,0
11,152952,102472,0
12,156010,110430,0
13,156010,115711,0
14,160244,123105,0
15,160244,125266,0
16,160244,139176,0
17,160244,146238,0
18,160244,151594,0
19,160244,155730,0
20,160244,157405,0
21,160244,158690,0
22,160244,159624,0
23,160244,160202,0
24,160244,160188,0
25,160244,160244,0
26,160244,160244,0
27,160244,160244,0
28,160244,160244,0
29,160244,160244,0
30,160244,160244,0
