generation,best_fitness,average_fitness,optimal_solution
0,33477,24899.1,35321
1,35321,27163.7,35321
2,35321,28528.5,35321
3,35321,29556.5,35321
4,35321,30462.2,35321
5,35321,31325,35321
6,35321,32051.2,35321
7,35321,32624.9,35321
8,35321,33433,35321
9,35321,33977,35321
10,35321,34756.7,35321
11,35321,35236.8,35321
12,35321,35321,35321
13,35321,35321,35321
14,35321,35321,35321
15,35321,35321,35321
16,35321,35321,35321
17,35321,35321,35321
18,35321,35321,35321
19,35321,35321,35321
20,35321,35321,35321
