generation,best_fitness,average_fitness,optimal_solution
0,99,8.002,99
1,99,14.75,99
2,99,17.024,99
3,99,20.916,99
4,99,23.408,99
5,99,28.846,99
6,99,35.394,99
7,99,40.922,99
8,99,45.338,99
9,99,51.174,99
10,99,56.828,99
11,99,79.678,99
12,99,91.002,99
13,99,95.874,99
14,99,96.782,99
15,99,97.764,99
16,99,99,99
17,99,99,99
18,99,99,99
19,99,99,99
20,99,99,99
