generation,best_fitness,average_fitness,optimal_solution
0,32456,5299.94,0
1,36095,9311.43,0
2,36095,13647.7,0
3,36095,17040.5,0
4,42865,19805.2,0
5,42865,21407.7,0
6,42865,21013.7,0
7,43479,21664.8,0
8,43479,23184.3,0
9,43914,22987.2,0
10,43914,23271.6,0
11,43914,25042.5,0
12,43914,26638.6,0
13,43914,28002.2,0
14,46125,30430.9,0
15,46899,31747.1,0
16,46899,34231.9,0
17,46899,35467.1,0
18,46899,37987.3,0
19,46899,40520.3,0
20,47204,42010.7,0
21,47204,44061.9,0
22,47204,44191.7,0
23,47204,44561.6,0
24,47204,45737.6,0
25,47204,46133.2,0
26,47204,46433.5,0
27,47204,46869.8,0
28,47204,47084.6,0
29,47204,47204,0
30,47204,47204,0
