generation,best_fitness,average_fitness,optimal_solution
0,126031,101303,130842
1,126144,108360,130842
2,126555,111841,130842
3,130842,114834,130842
4,130842,118180,130842
5,130842,120076,130842
6,130842,122532,130842
7,130842,124550,130842
8,130842,126750,130842
9,130842,127898,130842
10,130842,128844,130842
11,130842,130559,130842
12,130842,130813,130842
13,130842,130842,130842
14,130842,130842,130842
15,130842,130842,130842
16,130842,130842,130842
17,130842,130842,130842
18,130842,130842,130842
19,130842,130842,130842
20,130842,130842,130842
