generation,best_fitness,average_fitness,optimal_solution
0,25279,18525.3,25279
1,25279,20905.9,25279
2,25279,21787,25279
3,25279,22725.7,25279
4,25279,23293.4,25279
5,25279,24101.1,25279
6,25279,24425.3,25279
7,25279,24854.7,25279
8,25279,25061.9,25279
9,25279,25245.9,25279
10,25279,25275.6,25279
11,25279,25279,25279
12,25279,25279,25279
13,25279,25279,25279
14,25279,25279,25279
15,25279,25279,25279
16,25279,25279,25279
17,25279,25279,25279
18,25279,25279,25279
19,25279,25279,25279
20,25279,25279,25279
