generation,best_fitness,average_fitness,optimal_solution
0,105275,26021.1,0
1,112114,50092.7,0
2,112114,66589.8,0
3,112114,78889.1,0
4,114995,87406.1,0
5,114995,93537,0
6,115110,96656,0
7,117270,98937.1,0
8,117270,100315,0
9,120036,104263,0
10,120036,105037,0
11,120417,111701,0
12,121701,113262,0
13,122498,116314,0
14,123322,118201,0
15,124529,119718,0
16,124529,120829,0
17,124529,122171,0
18,124529,123929,0
19,124529,124430,0
20,124529,124520,0
21,124529,124529,0
22,124529,124529,0
23,124529,124529,0
24,124529,124529,0
25,124529,124529,0
26,124529,124529,0
27,124529,124529,0
28,124529,124529,0
29,124529,124529,0
30,124529,124529,0
